[13:13:54.613 verbose] Detected PBES extension.
[13:13:54.613 verbose] pbes2bool parameters:
[13:13:54.613 verbose]   input file:         model/model.req1.pbes
[13:13:54.613 verbose]   data rewriter:      jittyc
[13:13:54.613 verbose]   pbes rewriter:      1
[13:13:54.641 verbose] using 'mcrl2compilerewriter' to compile rewriter.
[13:13:54.663 verbose] compiling rewriter...
[13:14:01.276 verbose] loading rewriter...
[13:14:01.277 verbose] Retrieving pbes_equations from equation system...
[13:14:01.282 verbose] Computing a BES from the PBES....
[13:14:22.753 verbose] Processed 42000 and generated 49702 boolean variables
[13:14:23.293 verbose] Processed 43000 and generated 51061 boolean variables
[13:14:23.838 verbose] Processed 44000 and generated 52373 boolean variables
[13:14:24.342 verbose] Processed 45000 and generated 53686 boolean variables
[13:14:24.805 verbose] Processed 46000 and generated 54898 boolean variables
[13:14:25.352 verbose] Processed 47000 and generated 56110 boolean variables
[13:14:25.788 verbose] Processed 48000 and generated 57251 boolean variables
[13:14:26.268 verbose] Processed 49000 and generated 58444 boolean variables
[13:14:26.795 verbose] Processed 50000 and generated 59773 boolean variables
[13:14:27.321 verbose] Processed 51000 and generated 61116 boolean variables
[13:14:28.034 verbose] Processed 52000 and generated 62317 boolean variables
[13:14:28.526 verbose] Processed 53000 and generated 63560 boolean variables
[13:14:29.030 verbose] Processed 54000 and generated 64762 boolean variables
[13:14:29.473 verbose] Processed 55000 and generated 65847 boolean variables
[13:14:29.001 verbose] Processed 56000 and generated 67076 boolean variables
[13:14:30.443 verbose] Processed 57000 and generated 68093 boolean variables
[13:14:30.884 verbose] Processed 58000 and generated 69280 boolean variables
[13:14:31.384 verbose] Processed 59000 and generated 70421 boolean variables
[13:14:31.875 verbose] Processed 60000 and generated 71631 boolean variables
[13:14:32.394 verbose] Processed 61000 and generated 72981 boolean variables
[13:14:33.008 verbose] Processed 62000 and generated 74081 boolean variables
[13:14:33.643 verbose] Processed 63000 and generated 75189 boolean variables
[13:14:34.126 verbose] Processed 64000 and generated 76344 boolean variables
[13:14:34.631 verbose] Processed 65000 and generated 77436 boolean variables
[13:14:35.106 verbose] Processed 66000 and generated 78437 boolean variables
[13:14:35.646 verbose] Processed 67000 and generated 79579 boolean variables
[13:14:36.108 verbose] Processed 68000 and generated 80578 boolean variables
[13:14:36.556 verbose] Processed 69000 and generated 81727 boolean variables
[13:14:37.029 verbose] Processed 70000 and generated 82774 boolean variables
[13:14:37.533 verbose] Processed 71000 and generated 83933 boolean variables
[13:14:38.036 verbose] Processed 72000 and generated 85067 boolean variables
[13:14:38.585 verbose] Processed 73000 and generated 86408 boolean variables
[13:14:39.191 verbose] Processed 74000 and generated 87510 boolean variables
[13:14:39.728 verbose] Processed 75000 and generated 88515 boolean variables
[13:14:40.240 verbose] Processed 76000 and generated 89513 boolean variables
[13:14:40.806 verbose] Processed 77000 and generated 90682 boolean variables
[13:14:41.282 verbose] Processed 78000 and generated 91666 boolean variables
[13:14:41.841 verbose] Processed 79000 and generated 92666 boolean variables
[13:14:42.621 verbose] Processed 80000 and generated 93675 boolean variables
[13:14:43.056 verbose] Processed 81000 and generated 94763 boolean variables
[13:14:43.485 verbose] Processed 82000 and generated 95911 boolean variables
[13:14:43.967 verbose] Processed 83000 and generated 96991 boolean variables
[13:14:44.453 verbose] Processed 84000 and generated 98053 boolean variables
[13:14:44.954 verbose] Processed 85000 and generated 99132 boolean variables
[13:14:45.445 verbose] Processed 86000 and generated 100342 boolean variables
[13:14:46.009 verbose] Processed 87000 and generated 101709 boolean variables
[13:14:46.607 verbose] Processed 88000 and generated 102622 boolean variables
[13:14:47.101 verbose] Processed 89000 and generated 103599 boolean variables
[13:14:47.592 verbose] Processed 90000 and generated 104692 boolean variables
[13:14:48.155 verbose] Processed 91000 and generated 105697 boolean variables
[13:14:48.655 verbose] Processed 92000 and generated 106677 boolean variables
[13:14:49.517 verbose] Processed 93000 and generated 107731 boolean variables
[13:14:49.977 verbose] Processed 94000 and generated 108682 boolean variables
[13:14:50.400 verbose] Processed 95000 and generated 109797 boolean variables
[13:14:50.819 verbose] Processed 96000 and generated 110896 boolean variables
[13:14:51.279 verbose] Processed 97000 and generated 112077 boolean variables
[13:14:51.756 verbose] Processed 98000 and generated 113081 boolean variables
[13:14:52.245 verbose] Processed 99000 and generated 114216 boolean variables
[13:14:52.705 verbose] Processed 100000 and generated 115362 boolean variables
[13:14:53.271 verbose] Processed 101000 and generated 116723 boolean variables
[13:14:53.829 verbose] Processed 102000 and generated 117889 boolean variables
[13:14:54.397 verbose] Processed 103000 and generated 118795 boolean variables
[13:14:54.897 verbose] Processed 104000 and generated 119795 boolean variables
[13:14:55.419 verbose] Processed 105000 and generated 120876 boolean variables
[13:14:55.894 verbose] Processed 106000 and generated 121981 boolean variables
[13:14:56.410 verbose] Processed 107000 and generated 122954 boolean variables
[13:14:56.976 verbose] Processed 108000 and generated 124087 boolean variables
[13:14:57.416 verbose] Processed 109000 and generated 125110 boolean variables
[13:14:57.852 verbose] Processed 110000 and generated 126183 boolean variables
[13:14:58.297 verbose] Processed 111000 and generated 127215 boolean variables
[13:14:58.770 verbose] Processed 112000 and generated 128443 boolean variables
[13:14:59.263 verbose] Processed 113000 and generated 129436 boolean variables
[13:14:59.773 verbose] Processed 114000 and generated 130604 boolean variables
[13:15:00.448 verbose] Processed 115000 and generated 131680 boolean variables
[13:15:00.974 verbose] Processed 116000 and generated 133011 boolean variables
[13:15:01.572 verbose] Processed 117000 and generated 134332 boolean variables
[13:15:02.140 verbose] Processed 118000 and generated 135321 boolean variables
[13:15:02.666 verbose] Processed 119000 and generated 136368 boolean variables
[13:15:03.162 verbose] Processed 120000 and generated 137454 boolean variables
[13:15:03.679 verbose] Processed 121000 and generated 138509 boolean variables
[13:15:04.174 verbose] Processed 122000 and generated 139661 boolean variables
[13:15:04.687 verbose] Processed 123000 and generated 140753 boolean variables
[13:15:05.244 verbose] Processed 124000 and generated 141902 boolean variables
[13:15:05.702 verbose] Processed 125000 and generated 142928 boolean variables
[13:15:06.144 verbose] Processed 126000 and generated 143954 boolean variables
[13:15:06.571 verbose] Processed 127000 and generated 144963 boolean variables
[13:15:07.061 verbose] Processed 128000 and generated 146089 boolean variables
[13:15:07.561 verbose] Processed 129000 and generated 147159 boolean variables
[13:15:08.045 verbose] Processed 130000 and generated 148243 boolean variables
[13:15:08.548 verbose] Processed 131000 and generated 149303 boolean variables
[13:15:09.029 verbose] Processed 132000 and generated 150449 boolean variables
[13:15:09.589 verbose] Processed 133000 and generated 151741 boolean variables
[13:15:10.198 verbose] Processed 134000 and generated 153017 boolean variables
[13:15:10.779 verbose] Processed 135000 and generated 154135 boolean variables
[13:15:11.404 verbose] Processed 136000 and generated 155119 boolean variables
[13:15:11.922 verbose] Processed 137000 and generated 156250 boolean variables
[13:15:12.402 verbose] Processed 138000 and generated 157374 boolean variables
[13:15:13.007 verbose] Processed 139000 and generated 158503 boolean variables
[13:15:13.483 verbose] Processed 140000 and generated 159566 boolean variables
[13:15:14.037 verbose] Processed 141000 and generated 160659 boolean variables
[13:15:14.623 verbose] Processed 142000 and generated 161774 boolean variables
[13:15:15.088 verbose] Processed 143000 and generated 162804 boolean variables
[13:15:15.552 verbose] Processed 144000 and generated 163798 boolean variables
[13:15:16.003 verbose] Processed 145000 and generated 164776 boolean variables
[13:15:16.515 verbose] Processed 146000 and generated 165830 boolean variables
[13:15:17.048 verbose] Processed 147000 and generated 166844 boolean variables
[13:15:17.547 verbose] Processed 148000 and generated 167814 boolean variables
[13:15:18.098 verbose] Processed 149000 and generated 168894 boolean variables
[13:15:18.568 verbose] Processed 150000 and generated 169972 boolean variables
[13:15:19.094 verbose] Processed 151000 and generated 171187 boolean variables
[13:15:19.689 verbose] Processed 152000 and generated 172482 boolean variables
[13:15:20.853 verbose] Processed 153000 and generated 173642 boolean variables
[13:15:21.434 verbose] Processed 154000 and generated 174710 boolean variables
[13:15:22.033 verbose] Processed 155000 and generated 175738 boolean variables
[13:15:22.515 verbose] Processed 156000 and generated 176787 boolean variables
[13:15:23.015 verbose] Processed 157000 and generated 177848 boolean variables
[13:15:23.549 verbose] Processed 158000 and generated 178917 boolean variables
[13:15:24.056 verbose] Processed 159000 and generated 179986 boolean variables
[13:15:24.570 verbose] Processed 160000 and generated 180970 boolean variables
[13:15:25.107 verbose] Processed 161000 and generated 182098 boolean variables
[13:15:25.643 verbose] Processed 162000 and generated 183093 boolean variables
[13:15:26.100 verbose] Processed 163000 and generated 184032 boolean variables
[13:15:26.537 verbose] Processed 164000 and generated 185028 boolean variables
[13:15:26.994 verbose] Processed 165000 and generated 186006 boolean variables
[13:15:27.506 verbose] Processed 166000 and generated 186986 boolean variables
[13:15:28.563 verbose] Processed 167000 and generated 187978 boolean variables
[13:15:29.047 verbose] Processed 168000 and generated 188901 boolean variables
[13:15:29.550 verbose] Processed 169000 and generated 189878 boolean variables
[13:15:29.981 verbose] Processed 170000 and generated 190951 boolean variables
[13:15:30.473 verbose] Processed 171000 and generated 192090 boolean variables
[13:15:30.995 verbose] Processed 172000 and generated 193299 boolean variables
[13:15:31.545 verbose] Processed 173000 and generated 194531 boolean variables
[13:15:32.130 verbose] Processed 174000 and generated 195573 boolean variables
[13:15:32.729 verbose] Processed 175000 and generated 196530 boolean variables
[13:15:33.327 verbose] Processed 176000 and generated 197545 boolean variables
[13:15:33.813 verbose] Processed 177000 and generated 198491 boolean variables
[13:15:34.280 verbose] Processed 178000 and generated 199467 boolean variables
[13:15:34.842 verbose] Processed 179000 and generated 200523 boolean variables
[13:15:35.338 verbose] Processed 180000 and generated 201486 boolean variables
[13:15:35.853 verbose] Processed 181000 and generated 202363 boolean variables
[13:15:36.393 verbose] Processed 182000 and generated 203431 boolean variables
[13:15:36.940 verbose] Processed 183000 and generated 204329 boolean variables
[13:15:37.386 verbose] Processed 184000 and generated 205250 boolean variables
[13:15:37.822 verbose] Processed 185000 and generated 206261 boolean variables
[13:15:38.272 verbose] Processed 186000 and generated 207254 boolean variables
[13:15:38.779 verbose] Processed 187000 and generated 208205 boolean variables
[13:15:39.280 verbose] Processed 188000 and generated 209161 boolean variables
[13:15:39.806 verbose] Processed 189000 and generated 210096 boolean variables
[13:15:40.298 verbose] Processed 190000 and generated 211044 boolean variables
[13:15:40.741 verbose] Processed 191000 and generated 212084 boolean variables
[13:15:41.238 verbose] Processed 192000 and generated 213122 boolean variables
[13:15:41.763 verbose] Processed 193000 and generated 214236 boolean variables
[13:15:42.352 verbose] Processed 194000 and generated 215473 boolean variables
[13:15:42.905 verbose] Processed 195000 and generated 216561 boolean variables
[13:15:43.528 verbose] Processed 196000 and generated 217520 boolean variables
[13:15:44.123 verbose] Processed 197000 and generated 218501 boolean variables
[13:15:44.627 verbose] Processed 198000 and generated 219399 boolean variables
[13:15:45.152 verbose] Processed 199000 and generated 220279 boolean variables
[13:15:45.690 verbose] Processed 200000 and generated 221191 boolean variables
[13:15:46.334 verbose] Processed 201000 and generated 222223 boolean variables
[13:15:46.794 verbose] Processed 202000 and generated 223136 boolean variables
[13:15:47.382 verbose] Processed 203000 and generated 224025 boolean variables
[13:15:48.008 verbose] Processed 204000 and generated 224870 boolean variables
[13:15:48.491 verbose] Processed 205000 and generated 225790 boolean variables
[13:15:48.954 verbose] Processed 206000 and generated 226828 boolean variables
[13:15:49.409 verbose] Processed 207000 and generated 227863 boolean variables
[13:15:49.904 verbose] Processed 208000 and generated 228831 boolean variables
[13:15:50.440 verbose] Processed 209000 and generated 229784 boolean variables
[13:15:50.977 verbose] Processed 210000 and generated 230689 boolean variables
[13:15:51.485 verbose] Processed 211000 and generated 231693 boolean variables
[13:15:51.939 verbose] Processed 212000 and generated 232705 boolean variables
[13:15:52.464 verbose] Processed 213000 and generated 233758 boolean variables
[13:15:53.023 verbose] Processed 214000 and generated 234733 boolean variables
[13:15:53.682 verbose] Processed 215000 and generated 235958 boolean variables
[13:15:54.266 verbose] Processed 216000 and generated 237095 boolean variables
[13:15:54.903 verbose] Processed 217000 and generated 238087 boolean variables
[13:15:55.528 verbose] Processed 218000 and generated 239119 boolean variables
[13:15:56.177 verbose] Processed 219000 and generated 240062 boolean variables
[13:15:56.710 verbose] Processed 220000 and generated 240893 boolean variables
[13:15:57.198 verbose] Processed 221000 and generated 241739 boolean variables
[13:15:57.796 verbose] Processed 222000 and generated 242736 boolean variables
[13:15:58.301 verbose] Processed 223000 and generated 243711 boolean variables
[13:15:58.874 verbose] Processed 224000 and generated 244629 boolean variables
[13:15:59.480 verbose] Processed 225000 and generated 245454 boolean variables
[13:15:59.934 verbose] Processed 226000 and generated 246434 boolean variables
[13:16:00.406 verbose] Processed 227000 and generated 247505 boolean variables
[13:16:00.885 verbose] Processed 228000 and generated 248545 boolean variables
[13:16:01.402 verbose] Processed 229000 and generated 249553 boolean variables
[13:16:01.940 verbose] Processed 230000 and generated 250561 boolean variables
[13:16:02.488 verbose] Processed 231000 and generated 251486 boolean variables
[13:16:02.984 verbose] Processed 232000 and generated 252566 boolean variables
[13:16:03.465 verbose] Processed 233000 and generated 253548 boolean variables
[13:16:04.011 verbose] Processed 234000 and generated 254605 boolean variables
[13:16:04.600 verbose] Processed 235000 and generated 255651 boolean variables
[13:16:05.254 verbose] Processed 236000 and generated 256805 boolean variables
[13:16:05.792 verbose] Processed 237000 and generated 257962 boolean variables
[13:16:06.446 verbose] Processed 238000 and generated 259017 boolean variables
[13:16:07.068 verbose] Processed 239000 and generated 260124 boolean variables
[13:16:07.727 verbose] Processed 240000 and generated 261078 boolean variables
[13:16:08.266 verbose] Processed 241000 and generated 261971 boolean variables
[13:16:08.861 verbose] Processed 242000 and generated 262835 boolean variables
[13:16:09.416 verbose] Processed 243000 and generated 263866 boolean variables
[13:16:09.934 verbose] Processed 244000 and generated 264905 boolean variables
[13:16:10.573 verbose] Processed 245000 and generated 265860 boolean variables
[13:16:11.103 verbose] Processed 246000 and generated 266842 boolean variables
[13:16:11.597 verbose] Processed 247000 and generated 267900 boolean variables
[13:16:12.083 verbose] Processed 248000 and generated 268959 boolean variables
[13:16:12.614 verbose] Processed 249000 and generated 270014 boolean variables
[13:16:13.145 verbose] Processed 250000 and generated 271111 boolean variables
[13:16:13.715 verbose] Processed 251000 and generated 272046 boolean variables
[13:16:14.278 verbose] Processed 252000 and generated 273141 boolean variables
[13:16:14.760 verbose] Processed 253000 and generated 274157 boolean variables
[13:16:15.287 verbose] Processed 254000 and generated 275260 boolean variables
[13:16:15.857 verbose] Processed 255000 and generated 276265 boolean variables
[13:16:16.477 verbose] Processed 256000 and generated 277439 boolean variables
[13:16:17.091 verbose] Processed 257000 and generated 278642 boolean variables
[13:16:17.655 verbose] Processed 258000 and generated 279810 boolean variables
[13:16:18.334 verbose] Processed 259000 and generated 280844 boolean variables
[13:16:18.992 verbose] Processed 260000 and generated 281945 boolean variables
[13:16:19.666 verbose] Processed 261000 and generated 282946 boolean variables
[13:16:20.211 verbose] Processed 262000 and generated 283965 boolean variables
[13:16:20.817 verbose] Processed 263000 and generated 284859 boolean variables
[13:16:21.375 verbose] Processed 264000 and generated 285954 boolean variables
[13:16:21.928 verbose] Processed 265000 and generated 287048 boolean variables
[13:16:22.563 verbose] Processed 266000 and generated 288076 boolean variables
[13:16:23.097 verbose] Processed 267000 and generated 289119 boolean variables
[13:16:23.631 verbose] Processed 268000 and generated 290158 boolean variables
[13:16:25.393 verbose] Processed 269000 and generated 291177 boolean variables
[13:16:25.906 verbose] Processed 270000 and generated 292248 boolean variables
[13:16:26.433 verbose] Processed 271000 and generated 293341 boolean variables
[13:16:26.979 verbose] Processed 272000 and generated 294323 boolean variables
[13:16:27.517 verbose] Processed 273000 and generated 295429 boolean variables
[13:16:27.997 verbose] Processed 274000 and generated 296461 boolean variables
[13:16:28.478 verbose] Processed 275000 and generated 297574 boolean variables
[13:16:30.175 verbose] Processed 276000 and generated 298640 boolean variables
[13:16:30.721 verbose] Processed 277000 and generated 299884 boolean variables
[13:16:31.280 verbose] Processed 278000 and generated 301213 boolean variables
[13:16:31.838 verbose] Processed 279000 and generated 302400 boolean variables
[13:16:32.378 verbose] Processed 280000 and generated 303472 boolean variables
[13:16:32.989 verbose] Processed 281000 and generated 304416 boolean variables
[13:16:33.608 verbose] Processed 282000 and generated 305435 boolean variables
[13:16:34.207 verbose] Processed 283000 and generated 306479 boolean variables
[13:16:34.707 verbose] Processed 284000 and generated 307541 boolean variables
[13:16:35.237 verbose] Processed 285000 and generated 308510 boolean variables
[13:16:35.764 verbose] Processed 286000 and generated 309553 boolean variables
[13:16:36.273 verbose] Processed 287000 and generated 310656 boolean variables
[13:16:36.854 verbose] Processed 288000 and generated 311737 boolean variables
[13:16:37.345 verbose] Processed 289000 and generated 312772 boolean variables
[13:16:37.802 verbose] Processed 290000 and generated 313800 boolean variables
[13:16:38.265 verbose] Processed 291000 and generated 314802 boolean variables
[13:16:38.757 verbose] Processed 292000 and generated 315845 boolean variables
[13:16:39.284 verbose] Processed 293000 and generated 316911 boolean variables
[13:16:39.806 verbose] Processed 294000 and generated 317927 boolean variables
[13:16:40.328 verbose] Processed 295000 and generated 319024 boolean variables
[13:16:40.820 verbose] Processed 296000 and generated 320016 boolean variables
[13:16:41.276 verbose] Processed 297000 and generated 321176 boolean variables
[13:16:41.755 verbose] Processed 298000 and generated 322437 boolean variables
[13:16:42.292 verbose] Processed 299000 and generated 323435 boolean variables
[13:16:42.859 verbose] Processed 300000 and generated 324729 boolean variables
[13:16:43.420 verbose] Processed 301000 and generated 326139 boolean variables
[13:16:44.040 verbose] Processed 302000 and generated 327228 boolean variables
[13:16:44.601 verbose] Processed 303000 and generated 328220 boolean variables
[13:16:45.182 verbose] Processed 304000 and generated 329179 boolean variables
[13:16:45.847 verbose] Processed 305000 and generated 330145 boolean variables
[13:16:46.443 verbose] Processed 306000 and generated 331143 boolean variables
[13:16:46.974 verbose] Processed 307000 and generated 332173 boolean variables
[13:16:47.509 verbose] Processed 308000 and generated 333132 boolean variables
[13:16:48.079 verbose] Processed 309000 and generated 334271 boolean variables
[13:16:48.592 verbose] Processed 310000 and generated 335259 boolean variables
[13:16:49.151 verbose] Processed 311000 and generated 336321 boolean variables
[13:16:49.747 verbose] Processed 312000 and generated 337407 boolean variables
[13:16:50.219 verbose] Processed 313000 and generated 338477 boolean variables
[13:16:50.686 verbose] Processed 314000 and generated 339522 boolean variables
[13:16:51.149 verbose] Processed 315000 and generated 340508 boolean variables
[13:16:51.673 verbose] Processed 316000 and generated 341592 boolean variables
[13:16:52.183 verbose] Processed 317000 and generated 342614 boolean variables
[13:16:52.717 verbose] Processed 318000 and generated 343579 boolean variables
[13:16:53.268 verbose] Processed 319000 and generated 344727 boolean variables
[13:16:53.770 verbose] Processed 320000 and generated 345702 boolean variables
[13:16:54.229 verbose] Processed 321000 and generated 346893 boolean variables
[13:16:54.716 verbose] Processed 322000 and generated 348138 boolean variables
[13:16:55.245 verbose] Processed 323000 and generated 349174 boolean variables
[13:16:55.782 verbose] Processed 324000 and generated 350342 boolean variables
[13:16:56.382 verbose] Processed 325000 and generated 351730 boolean variables
[13:16:56.963 verbose] Processed 326000 and generated 353134 boolean variables
[13:16:57.602 verbose] Processed 327000 and generated 354187 boolean variables
[13:16:58.146 verbose] Processed 328000 and generated 355174 boolean variables
[13:16:58.691 verbose] Processed 329000 and generated 356084 boolean variables
[13:16:59.405 verbose] Processed 330000 and generated 356914 boolean variables
[13:16:59.000 verbose] Processed 331000 and generated 357896 boolean variables
[13:17:00.546 verbose] Processed 332000 and generated 358955 boolean variables
[13:17:01.077 verbose] Processed 333000 and generated 359877 boolean variables
[13:17:01.686 verbose] Processed 334000 and generated 360944 boolean variables
[13:17:02.207 verbose] Processed 335000 and generated 361992 boolean variables
[13:17:02.755 verbose] Processed 336000 and generated 363066 boolean variables
[13:17:03.370 verbose] Processed 337000 and generated 364190 boolean variables
[13:17:03.888 verbose] Processed 338000 and generated 365211 boolean variables
[13:17:04.371 verbose] Processed 339000 and generated 366269 boolean variables
[13:17:04.848 verbose] Processed 340000 and generated 367340 boolean variables
[13:17:05.335 verbose] Processed 341000 and generated 368433 boolean variables
[13:17:05.854 verbose] Processed 342000 and generated 369488 boolean variables
[13:17:06.403 verbose] Processed 343000 and generated 370436 boolean variables
[13:17:06.959 verbose] Processed 344000 and generated 371544 boolean variables
[13:17:07.483 verbose] Processed 345000 and generated 372628 boolean variables
[13:17:07.952 verbose] Processed 346000 and generated 373654 boolean variables
[13:17:08.435 verbose] Processed 347000 and generated 374807 boolean variables
[13:17:08.927 verbose] Processed 348000 and generated 376028 boolean variables
[13:17:09.463 verbose] Processed 349000 and generated 377104 boolean variables
[13:17:09.988 verbose] Processed 350000 and generated 378177 boolean variables
[13:17:10.566 verbose] Processed 351000 and generated 379518 boolean variables
[13:17:11.208 verbose] Processed 352000 and generated 380882 boolean variables
[13:17:12.611 verbose] Processed 353000 and generated 382149 boolean variables
[13:17:13.230 verbose] Processed 354000 and generated 383199 boolean variables
[13:17:13.772 verbose] Processed 355000 and generated 384118 boolean variables
[13:17:14.294 verbose] Processed 356000 and generated 385053 boolean variables
[13:17:14.956 verbose] Processed 357000 and generated 385881 boolean variables
[13:17:15.550 verbose] Processed 358000 and generated 386919 boolean variables
[13:17:16.086 verbose] Processed 359000 and generated 387996 boolean variables
[13:17:16.637 verbose] Processed 360000 and generated 388939 boolean variables
[13:17:17.218 verbose] Processed 361000 and generated 389944 boolean variables
[13:17:17.734 verbose] Processed 362000 and generated 391055 boolean variables
[13:17:18.326 verbose] Processed 363000 and generated 392171 boolean variables
[13:17:19.063 verbose] Processed 364000 and generated 393337 boolean variables
[13:17:19.591 verbose] Processed 365000 and generated 394312 boolean variables
[13:17:20.069 verbose] Processed 366000 and generated 395405 boolean variables
[13:17:20.551 verbose] Processed 367000 and generated 396494 boolean variables
[13:17:21.006 verbose] Processed 368000 and generated 397591 boolean variables
[13:17:21.537 verbose] Processed 369000 and generated 398669 boolean variables
[13:17:22.046 verbose] Processed 370000 and generated 399675 boolean variables
[13:17:22.571 verbose] Processed 371000 and generated 400726 boolean variables
[13:17:23.129 verbose] Processed 372000 and generated 401890 boolean variables
[13:17:23.592 verbose] Processed 373000 and generated 402883 boolean variables
[13:17:24.069 verbose] Processed 374000 and generated 404000 boolean variables
[13:17:24.575 verbose] Processed 375000 and generated 405070 boolean variables
[13:17:25.082 verbose] Processed 376000 and generated 406301 boolean variables
[13:17:25.595 verbose] Processed 377000 and generated 407389 boolean variables
[13:17:26.116 verbose] Processed 378000 and generated 408422 boolean variables
[13:17:26.680 verbose] Processed 379000 and generated 409643 boolean variables
[13:17:27.259 verbose] Processed 380000 and generated 410897 boolean variables
[13:17:27.862 verbose] Processed 381000 and generated 412239 boolean variables
[13:17:28.438 verbose] Processed 382000 and generated 413411 boolean variables
[13:17:29.048 verbose] Processed 383000 and generated 414404 boolean variables
[13:17:29.615 verbose] Processed 384000 and generated 415350 boolean variables
[13:17:30.137 verbose] Processed 385000 and generated 416373 boolean variables
[13:17:30.775 verbose] Processed 386000 and generated 417256 boolean variables
[13:17:31.402 verbose] Processed 387000 and generated 418350 boolean variables
[13:17:31.954 verbose] Processed 388000 and generated 419460 boolean variables
[13:17:32.552 verbose] Processed 389000 and generated 420466 boolean variables
[13:17:33.131 verbose] Processed 390000 and generated 421480 boolean variables
[13:17:33.650 verbose] Processed 391000 and generated 422605 boolean variables
[13:17:34.175 verbose] Processed 392000 and generated 423759 boolean variables
[13:17:34.794 verbose] Processed 393000 and generated 424880 boolean variables
[13:17:35.401 verbose] Processed 394000 and generated 425952 boolean variables
[13:17:35.879 verbose] Processed 395000 and generated 427076 boolean variables
[13:17:36.342 verbose] Processed 396000 and generated 428178 boolean variables
[13:17:36.814 verbose] Processed 397000 and generated 429275 boolean variables
[13:17:37.295 verbose] Processed 398000 and generated 430388 boolean variables
[13:17:37.825 verbose] Processed 399000 and generated 431492 boolean variables
[13:17:38.340 verbose] Processed 400000 and generated 432487 boolean variables
[13:17:38.905 verbose] Processed 401000 and generated 433556 boolean variables
[13:17:39.440 verbose] Processed 402000 and generated 434718 boolean variables
[13:17:39.907 verbose] Processed 403000 and generated 435822 boolean variables
[13:17:40.356 verbose] Processed 404000 and generated 436855 boolean variables
[13:17:40.864 verbose] Processed 405000 and generated 437868 boolean variables
[13:17:41.335 verbose] Processed 406000 and generated 439075 boolean variables
[13:17:41.854 verbose] Processed 407000 and generated 440152 boolean variables
[13:17:42.403 verbose] Processed 408000 and generated 441172 boolean variables
