[00:25:10.950 verbose] Detected PBES extension.
[00:25:10.950 verbose] pbes2bool parameters:
[00:25:10.950 verbose]   input file:         model/model.req9.pbes
[00:25:10.950 verbose]   data rewriter:      jittyc
[00:25:10.951 verbose]   pbes rewriter:      1
[00:25:10.984 verbose] using 'mcrl2compilerewriter' to compile rewriter.
[00:25:11.007 verbose] compiling rewriter...
[00:25:17.558 verbose] loading rewriter...
[00:25:17.558 verbose] Retrieving pbes_equations from equation system...
[00:25:17.564 verbose] Computing a BES from the PBES....
[00:26:18.181 verbose] Processed 63000 and generated 75626 boolean variables
[00:26:19.157 verbose] Processed 64000 and generated 76940 boolean variables
[00:26:20.122 verbose] Processed 65000 and generated 78244 boolean variables
[00:26:21.159 verbose] Processed 66000 and generated 79498 boolean variables
[00:26:22.007 verbose] Processed 67000 and generated 80887 boolean variables
[00:26:22.834 verbose] Processed 68000 and generated 82171 boolean variables
[00:26:23.694 verbose] Processed 69000 and generated 83544 boolean variables
[00:26:24.543 verbose] Processed 70000 and generated 84757 boolean variables
[00:26:25.478 verbose] Processed 71000 and generated 85986 boolean variables
[00:26:26.343 verbose] Processed 72000 and generated 87271 boolean variables
[00:26:27.599 verbose] Processed 73000 and generated 88499 boolean variables
[00:26:28.873 verbose] Processed 74000 and generated 89844 boolean variables
[00:26:30.090 verbose] Processed 75000 and generated 91107 boolean variables
[00:26:31.171 verbose] Processed 76000 and generated 92344 boolean variables
[00:26:32.271 verbose] Processed 77000 and generated 93558 boolean variables
[00:26:33.522 verbose] Processed 78000 and generated 94758 boolean variables
[00:26:34.449 verbose] Processed 79000 and generated 96076 boolean variables
[00:26:35.616 verbose] Processed 80000 and generated 97467 boolean variables
[00:26:36.321 verbose] Processed 81000 and generated 98817 boolean variables
[00:26:37.119 verbose] Processed 82000 and generated 100136 boolean variables
[00:26:38.042 verbose] Processed 83000 and generated 101470 boolean variables
[00:26:38.823 verbose] Processed 84000 and generated 102668 boolean variables
[00:26:39.695 verbose] Processed 85000 and generated 103854 boolean variables
[00:26:40.601 verbose] Processed 86000 and generated 105127 boolean variables
[00:26:41.405 verbose] Processed 87000 and generated 106271 boolean variables
[00:26:42.589 verbose] Processed 88000 and generated 107535 boolean variables
[00:26:43.846 verbose] Processed 89000 and generated 108798 boolean variables
[00:26:45.069 verbose] Processed 90000 and generated 110070 boolean variables
[00:26:46.567 verbose] Processed 91000 and generated 111185 boolean variables
[00:26:47.675 verbose] Processed 92000 and generated 112294 boolean variables
[00:26:48.667 verbose] Processed 93000 and generated 113368 boolean variables
[00:26:49.574 verbose] Processed 94000 and generated 114655 boolean variables
[00:26:50.665 verbose] Processed 95000 and generated 115850 boolean variables
[00:26:51.498 verbose] Processed 96000 and generated 117149 boolean variables
[00:26:52.735 verbose] Processed 97000 and generated 118443 boolean variables
[00:26:53.595 verbose] Processed 98000 and generated 119908 boolean variables
[00:26:54.276 verbose] Processed 99000 and generated 121113 boolean variables
[00:26:55.087 verbose] Processed 100000 and generated 122379 boolean variables
[00:26:56.093 verbose] Processed 101000 and generated 123561 boolean variables
[00:26:56.860 verbose] Processed 102000 and generated 124799 boolean variables
[00:26:57.727 verbose] Processed 103000 and generated 125828 boolean variables
[00:26:58.681 verbose] Processed 104000 and generated 126986 boolean variables
[00:26:59.571 verbose] Processed 105000 and generated 128259 boolean variables
[00:27:00.360 verbose] Processed 106000 and generated 129285 boolean variables
[00:27:01.472 verbose] Processed 107000 and generated 130369 boolean variables
[00:27:02.672 verbose] Processed 108000 and generated 131576 boolean variables
[00:27:03.956 verbose] Processed 109000 and generated 132787 boolean variables
[00:27:05.175 verbose] Processed 110000 and generated 133948 boolean variables
[00:27:06.584 verbose] Processed 111000 and generated 134928 boolean variables
[00:27:07.744 verbose] Processed 112000 and generated 135990 boolean variables
[00:27:08.743 verbose] Processed 113000 and generated 136928 boolean variables
[00:27:09.779 verbose] Processed 114000 and generated 138103 boolean variables
[00:27:10.596 verbose] Processed 115000 and generated 139349 boolean variables
[00:27:11.687 verbose] Processed 116000 and generated 140626 boolean variables
[00:27:12.528 verbose] Processed 117000 and generated 141793 boolean variables
[00:27:13.777 verbose] Processed 118000 and generated 142975 boolean variables
[00:27:14.870 verbose] Processed 119000 and generated 144271 boolean variables
[00:27:15.686 verbose] Processed 120000 and generated 145630 boolean variables
[00:27:16.436 verbose] Processed 121000 and generated 146814 boolean variables
[00:27:17.351 verbose] Processed 122000 and generated 147949 boolean variables
[00:27:18.243 verbose] Processed 123000 and generated 149058 boolean variables
[00:27:19.168 verbose] Processed 124000 and generated 150275 boolean variables
[00:27:19.992 verbose] Processed 125000 and generated 151334 boolean variables
[00:27:20.943 verbose] Processed 126000 and generated 152295 boolean variables
[00:27:21.936 verbose] Processed 127000 and generated 153371 boolean variables
[00:27:22.900 verbose] Processed 128000 and generated 154555 boolean variables
[00:27:23.671 verbose] Processed 129000 and generated 155582 boolean variables
[00:27:24.741 verbose] Processed 130000 and generated 156555 boolean variables
[00:27:25.955 verbose] Processed 131000 and generated 157727 boolean variables
[00:27:27.211 verbose] Processed 132000 and generated 158863 boolean variables
[00:27:28.510 verbose] Processed 133000 and generated 159983 boolean variables
[00:27:29.739 verbose] Processed 134000 and generated 161046 boolean variables
[00:27:30.956 verbose] Processed 135000 and generated 161962 boolean variables
[00:27:32.189 verbose] Processed 136000 and generated 162965 boolean variables
[00:27:33.247 verbose] Processed 137000 and generated 163860 boolean variables
[00:27:34.401 verbose] Processed 138000 and generated 165022 boolean variables
[00:27:35.198 verbose] Processed 139000 and generated 166265 boolean variables
[00:27:36.379 verbose] Processed 140000 and generated 167370 boolean variables
[00:27:37.240 verbose] Processed 141000 and generated 168645 boolean variables
[00:27:38.307 verbose] Processed 142000 and generated 169688 boolean variables
[00:27:39.603 verbose] Processed 143000 and generated 170867 boolean variables
[00:27:40.714 verbose] Processed 144000 and generated 172162 boolean variables
[00:27:41.784 verbose] Processed 145000 and generated 173449 boolean variables
[00:27:42.508 verbose] Processed 146000 and generated 174850 boolean variables
[00:27:43.372 verbose] Processed 147000 and generated 175956 boolean variables
[00:27:44.917 verbose] Processed 148000 and generated 176988 boolean variables
[00:27:45.849 verbose] Processed 149000 and generated 178001 boolean variables
[00:27:46.793 verbose] Processed 150000 and generated 179167 boolean variables
[00:27:47.671 verbose] Processed 151000 and generated 180251 boolean variables
[00:27:48.586 verbose] Processed 152000 and generated 181290 boolean variables
[00:27:49.554 verbose] Processed 153000 and generated 182195 boolean variables
[00:27:50.729 verbose] Processed 154000 and generated 183237 boolean variables
[00:27:51.474 verbose] Processed 155000 and generated 184358 boolean variables
[00:27:52.371 verbose] Processed 156000 and generated 185364 boolean variables
[00:27:53.531 verbose] Processed 157000 and generated 186431 boolean variables
[00:27:54.738 verbose] Processed 158000 and generated 187511 boolean variables
[00:27:55.964 verbose] Processed 159000 and generated 188633 boolean variables
[00:27:57.232 verbose] Processed 160000 and generated 189788 boolean variables
[00:27:58.446 verbose] Processed 161000 and generated 190789 boolean variables
[00:28:00.265 verbose] Processed 162000 and generated 191725 boolean variables
[00:28:01.461 verbose] Processed 163000 and generated 192726 boolean variables
[00:28:02.499 verbose] Processed 164000 and generated 193718 boolean variables
[00:28:03.578 verbose] Processed 165000 and generated 194833 boolean variables
[00:28:04.380 verbose] Processed 166000 and generated 196060 boolean variables
[00:28:05.419 verbose] Processed 167000 and generated 197104 boolean variables
[00:28:06.535 verbose] Processed 168000 and generated 198309 boolean variables
[00:28:07.240 verbose] Processed 169000 and generated 199524 boolean variables
[00:28:08.412 verbose] Processed 170000 and generated 200600 boolean variables
[00:28:09.632 verbose] Processed 171000 and generated 201886 boolean variables
[00:28:10.655 verbose] Processed 172000 and generated 203191 boolean variables
[00:28:11.862 verbose] Processed 173000 and generated 204491 boolean variables
[00:28:12.527 verbose] Processed 174000 and generated 205866 boolean variables
[00:28:13.249 verbose] Processed 175000 and generated 207211 boolean variables
[00:28:14.166 verbose] Processed 176000 and generated 208284 boolean variables
[00:28:15.135 verbose] Processed 177000 and generated 209295 boolean variables
[00:28:16.111 verbose] Processed 178000 and generated 210275 boolean variables
[00:28:17.096 verbose] Processed 179000 and generated 211407 boolean variables
[00:28:18.012 verbose] Processed 180000 and generated 212540 boolean variables
[00:28:18.918 verbose] Processed 181000 and generated 213611 boolean variables
[00:28:19.901 verbose] Processed 182000 and generated 214610 boolean variables
[00:28:21.079 verbose] Processed 183000 and generated 215533 boolean variables
[00:28:21.934 verbose] Processed 184000 and generated 216722 boolean variables
[00:28:22.823 verbose] Processed 185000 and generated 217745 boolean variables
[00:28:23.888 verbose] Processed 186000 and generated 218879 boolean variables
[00:28:25.087 verbose] Processed 187000 and generated 219950 boolean variables
[00:28:26.290 verbose] Processed 188000 and generated 221059 boolean variables
[00:28:27.570 verbose] Processed 189000 and generated 222334 boolean variables
[00:28:28.828 verbose] Processed 190000 and generated 223382 boolean variables
[00:28:30.089 verbose] Processed 191000 and generated 224436 boolean variables
[00:28:31.321 verbose] Processed 192000 and generated 225454 boolean variables
[00:28:32.516 verbose] Processed 193000 and generated 226549 boolean variables
[00:28:33.613 verbose] Processed 194000 and generated 227684 boolean variables
[00:28:34.597 verbose] Processed 195000 and generated 228829 boolean variables
[00:28:35.462 verbose] Processed 196000 and generated 230112 boolean variables
[00:28:36.502 verbose] Processed 197000 and generated 231148 boolean variables
[00:28:37.704 verbose] Processed 198000 and generated 232432 boolean variables
[00:28:38.892 verbose] Processed 199000 and generated 233702 boolean variables
[00:28:39.906 verbose] Processed 200000 and generated 234772 boolean variables
[00:28:41.121 verbose] Processed 201000 and generated 236061 boolean variables
[00:28:42.347 verbose] Processed 202000 and generated 237315 boolean variables
[00:28:43.368 verbose] Processed 203000 and generated 238606 boolean variables
[00:28:44.548 verbose] Processed 204000 and generated 239831 boolean variables
[00:28:45.466 verbose] Processed 205000 and generated 241153 boolean variables
[00:28:46.183 verbose] Processed 206000 and generated 242512 boolean variables
[00:28:46.896 verbose] Processed 207000 and generated 243854 boolean variables
[00:28:47.924 verbose] Processed 208000 and generated 244896 boolean variables
[00:28:48.908 verbose] Processed 209000 and generated 245995 boolean variables
[00:28:49.876 verbose] Processed 210000 and generated 247032 boolean variables
[00:28:50.968 verbose] Processed 211000 and generated 248088 boolean variables
[00:28:51.867 verbose] Processed 212000 and generated 249245 boolean variables
[00:28:52.807 verbose] Processed 213000 and generated 250414 boolean variables
[00:28:53.737 verbose] Processed 214000 and generated 251625 boolean variables
[00:28:54.810 verbose] Processed 215000 and generated 252565 boolean variables
[00:28:55.946 verbose] Processed 216000 and generated 253651 boolean variables
[00:28:56.818 verbose] Processed 217000 and generated 254882 boolean variables
[00:28:57.698 verbose] Processed 218000 and generated 256016 boolean variables
[00:28:58.802 verbose] Processed 219000 and generated 257249 boolean variables
[00:29:00.018 verbose] Processed 220000 and generated 258318 boolean variables
[00:29:01.228 verbose] Processed 221000 and generated 259411 boolean variables
[00:29:02.508 verbose] Processed 222000 and generated 260659 boolean variables
[00:29:03.786 verbose] Processed 223000 and generated 261789 boolean variables
[00:29:05.038 verbose] Processed 224000 and generated 262878 boolean variables
[00:29:06.286 verbose] Processed 225000 and generated 263976 boolean variables
[00:29:07.549 verbose] Processed 226000 and generated 265115 boolean variables
[00:29:08.615 verbose] Processed 227000 and generated 266307 boolean variables
[00:29:09.795 verbose] Processed 228000 and generated 267503 boolean variables
[00:29:10.762 verbose] Processed 229000 and generated 268731 boolean variables
[00:29:11.592 verbose] Processed 230000 and generated 269964 boolean variables
[00:29:12.626 verbose] Processed 231000 and generated 271046 boolean variables
[00:29:13.827 verbose] Processed 232000 and generated 272333 boolean variables
[00:29:14.784 verbose] Processed 233000 and generated 273546 boolean variables
[00:29:15.582 verbose] Processed 234000 and generated 274746 boolean variables
[00:29:16.745 verbose] Processed 235000 and generated 275801 boolean variables
[00:29:18.010 verbose] Processed 236000 and generated 277119 boolean variables
[00:29:19.271 verbose] Processed 237000 and generated 278330 boolean variables
[00:29:20.557 verbose] Processed 238000 and generated 279612 boolean variables
[00:29:21.545 verbose] Processed 239000 and generated 280725 boolean variables
[00:29:22.806 verbose] Processed 240000 and generated 281933 boolean variables
[00:29:23.762 verbose] Processed 241000 and generated 283159 boolean variables
[00:29:24.580 verbose] Processed 242000 and generated 284439 boolean variables
[00:29:25.316 verbose] Processed 243000 and generated 285758 boolean variables
[00:29:26.165 verbose] Processed 244000 and generated 286984 boolean variables
[00:29:27.270 verbose] Processed 245000 and generated 288012 boolean variables
[00:29:28.337 verbose] Processed 246000 and generated 289177 boolean variables
[00:29:29.347 verbose] Processed 247000 and generated 290289 boolean variables
[00:29:30.491 verbose] Processed 248000 and generated 291471 boolean variables
[00:29:31.438 verbose] Processed 249000 and generated 292624 boolean variables
[00:29:32.438 verbose] Processed 250000 and generated 293862 boolean variables
[00:29:33.382 verbose] Processed 251000 and generated 295050 boolean variables
[00:29:34.406 verbose] Processed 252000 and generated 296168 boolean variables
[00:29:35.590 verbose] Processed 253000 and generated 297269 boolean variables
[00:29:36.618 verbose] Processed 254000 and generated 298496 boolean variables
[00:29:37.544 verbose] Processed 255000 and generated 299637 boolean variables
[00:29:38.473 verbose] Processed 256000 and generated 300841 boolean variables
[00:29:39.612 verbose] Processed 257000 and generated 301952 boolean variables
[00:29:40.854 verbose] Processed 258000 and generated 303062 boolean variables
[00:29:42.106 verbose] Processed 259000 and generated 304154 boolean variables
[00:29:43.398 verbose] Processed 260000 and generated 305269 boolean variables
[00:29:44.688 verbose] Processed 261000 and generated 306567 boolean variables
[00:29:45.002 verbose] Processed 262000 and generated 307632 boolean variables
[00:29:47.302 verbose] Processed 263000 and generated 308748 boolean variables
[00:29:48.551 verbose] Processed 264000 and generated 309878 boolean variables
[00:29:49.858 verbose] Processed 265000 and generated 311030 boolean variables
[00:29:50.979 verbose] Processed 266000 and generated 312173 boolean variables
[00:29:52.126 verbose] Processed 267000 and generated 313381 boolean variables
[00:29:53.254 verbose] Processed 268000 and generated 314476 boolean variables
[00:29:54.257 verbose] Processed 269000 and generated 315609 boolean variables
[00:29:55.109 verbose] Processed 270000 and generated 316732 boolean variables
[00:29:56.176 verbose] Processed 271000 and generated 317879 boolean variables
[00:29:57.400 verbose] Processed 272000 and generated 319059 boolean variables
[00:29:58.624 verbose] Processed 273000 and generated 320117 boolean variables
[00:29:59.415 verbose] Processed 274000 and generated 321301 boolean variables
[00:30:00.336 verbose] Processed 275000 and generated 322449 boolean variables
[00:30:01.555 verbose] Processed 276000 and generated 323557 boolean variables
[00:30:02.827 verbose] Processed 277000 and generated 324820 boolean variables
[00:30:04.110 verbose] Processed 278000 and generated 325997 boolean variables
[00:30:05.396 verbose] Processed 279000 and generated 327251 boolean variables
[00:30:06.554 verbose] Processed 280000 and generated 328327 boolean variables
[00:30:08.877 verbose] Processed 281000 and generated 329406 boolean variables
[00:30:10.107 verbose] Processed 282000 and generated 330617 boolean variables
[00:30:11.042 verbose] Processed 283000 and generated 331767 boolean variables
[00:30:11.784 verbose] Processed 284000 and generated 332963 boolean variables
[00:30:12.595 verbose] Processed 285000 and generated 334332 boolean variables
[00:30:13.347 verbose] Processed 286000 and generated 335557 boolean variables
[00:30:14.250 verbose] Processed 287000 and generated 336677 boolean variables
[00:30:16.604 verbose] Processed 288000 and generated 337766 boolean variables
[00:30:17.641 verbose] Processed 289000 and generated 338956 boolean variables
[00:30:18.594 verbose] Processed 290000 and generated 340092 boolean variables
[00:30:19.692 verbose] Processed 291000 and generated 341265 boolean variables
[00:30:20.624 verbose] Processed 292000 and generated 342484 boolean variables
[00:30:21.587 verbose] Processed 293000 and generated 343622 boolean variables
[00:30:22.528 verbose] Processed 294000 and generated 344869 boolean variables
[00:30:23.438 verbose] Processed 295000 and generated 345951 boolean variables
[00:30:24.452 verbose] Processed 296000 and generated 347026 boolean variables
[00:30:25.509 verbose] Processed 297000 and generated 348167 boolean variables
[00:30:26.657 verbose] Processed 298000 and generated 349343 boolean variables
[00:30:27.444 verbose] Processed 299000 and generated 350591 boolean variables
[00:30:28.399 verbose] Processed 300000 and generated 351726 boolean variables
[00:30:29.344 verbose] Processed 301000 and generated 352779 boolean variables
[00:30:30.452 verbose] Processed 302000 and generated 353811 boolean variables
[00:30:31.642 verbose] Processed 303000 and generated 354859 boolean variables
[00:30:32.841 verbose] Processed 304000 and generated 355909 boolean variables
[00:30:34.089 verbose] Processed 305000 and generated 356968 boolean variables
[00:30:35.302 verbose] Processed 306000 and generated 358203 boolean variables
[00:30:36.542 verbose] Processed 307000 and generated 359335 boolean variables
[00:30:37.804 verbose] Processed 308000 and generated 360417 boolean variables
[00:30:39.062 verbose] Processed 309000 and generated 361542 boolean variables
[00:30:40.257 verbose] Processed 310000 and generated 362530 boolean variables
[00:30:41.516 verbose] Processed 311000 and generated 363643 boolean variables
[00:30:42.595 verbose] Processed 312000 and generated 364644 boolean variables
[00:30:43.676 verbose] Processed 313000 and generated 365735 boolean variables
[00:30:44.839 verbose] Processed 314000 and generated 366803 boolean variables
[00:30:45.771 verbose] Processed 315000 and generated 367849 boolean variables
[00:30:46.664 verbose] Processed 316000 and generated 368927 boolean variables
[00:30:47.603 verbose] Processed 317000 and generated 370011 boolean variables
[00:30:48.649 verbose] Processed 318000 and generated 371129 boolean variables
[00:30:49.813 verbose] Processed 319000 and generated 372146 boolean variables
[00:30:50.973 verbose] Processed 320000 and generated 373108 boolean variables
[00:30:51.838 verbose] Processed 321000 and generated 374177 boolean variables
[00:30:52.606 verbose] Processed 322000 and generated 375322 boolean variables
[00:30:53.756 verbose] Processed 323000 and generated 376395 boolean variables
[00:30:54.964 verbose] Processed 324000 and generated 377600 boolean variables
[00:30:56.187 verbose] Processed 325000 and generated 378778 boolean variables
[00:30:57.410 verbose] Processed 326000 and generated 379882 boolean variables
[00:30:58.642 verbose] Processed 327000 and generated 381112 boolean variables
[00:30:59.875 verbose] Processed 328000 and generated 382101 boolean variables
[00:31:00.850 verbose] Processed 329000 and generated 383156 boolean variables
[00:31:02.033 verbose] Processed 330000 and generated 384256 boolean variables
[00:31:03.259 verbose] Processed 331000 and generated 385307 boolean variables
[00:31:04.045 verbose] Processed 332000 and generated 386520 boolean variables
[00:31:04.856 verbose] Processed 333000 and generated 387692 boolean variables
[00:31:05.712 verbose] Processed 334000 and generated 389048 boolean variables
[00:31:06.480 verbose] Processed 335000 and generated 390158 boolean variables
[00:31:07.311 verbose] Processed 336000 and generated 391338 boolean variables
[00:31:08.429 verbose] Processed 337000 and generated 392432 boolean variables
[00:31:09.542 verbose] Processed 338000 and generated 393612 boolean variables
[00:31:10.670 verbose] Processed 339000 and generated 394810 boolean variables
[00:31:11.641 verbose] Processed 340000 and generated 395916 boolean variables
[00:31:12.724 verbose] Processed 341000 and generated 397021 boolean variables
[00:31:13.810 verbose] Processed 342000 and generated 398136 boolean variables
[00:31:14.757 verbose] Processed 343000 and generated 399196 boolean variables
[00:31:15.801 verbose] Processed 344000 and generated 400437 boolean variables
[00:31:16.764 verbose] Processed 345000 and generated 401530 boolean variables
[00:31:17.704 verbose] Processed 346000 and generated 402511 boolean variables
[00:31:18.765 verbose] Processed 347000 and generated 403516 boolean variables
[00:31:19.837 verbose] Processed 348000 and generated 404554 boolean variables
[00:31:21.092 verbose] Processed 349000 and generated 405705 boolean variables
[00:31:22.009 verbose] Processed 350000 and generated 406956 boolean variables
[00:31:22.964 verbose] Processed 351000 and generated 407983 boolean variables
[00:31:23.862 verbose] Processed 352000 and generated 408978 boolean variables
[00:31:24.891 verbose] Processed 353000 and generated 409951 boolean variables
[00:31:26.073 verbose] Processed 354000 and generated 410940 boolean variables
[00:31:27.295 verbose] Processed 355000 and generated 411946 boolean variables
[00:31:29.405 verbose] Processed 356000 and generated 412898 boolean variables
[00:31:30.641 verbose] Processed 357000 and generated 413950 boolean variables
[00:31:31.833 verbose] Processed 358000 and generated 415063 boolean variables
[00:31:33.088 verbose] Processed 359000 and generated 416227 boolean variables
[00:31:34.371 verbose] Processed 360000 and generated 417210 boolean variables
[00:31:35.579 verbose] Processed 361000 and generated 418183 boolean variables
[00:31:36.808 verbose] Processed 362000 and generated 419192 boolean variables
[00:31:38.045 verbose] Processed 363000 and generated 420096 boolean variables
[00:31:39.265 verbose] Processed 364000 and generated 421067 boolean variables
[00:31:40.301 verbose] Processed 365000 and generated 422055 boolean variables
[00:31:41.417 verbose] Processed 366000 and generated 423064 boolean variables
[00:31:42.569 verbose] Processed 367000 and generated 423992 boolean variables
[00:31:43.499 verbose] Processed 368000 and generated 425012 boolean variables
[00:31:44.365 verbose] Processed 369000 and generated 426037 boolean variables
[00:31:45.342 verbose] Processed 370000 and generated 427132 boolean variables
[00:31:46.391 verbose] Processed 371000 and generated 428243 boolean variables
[00:31:47.521 verbose] Processed 372000 and generated 429126 boolean variables
[00:31:48.668 verbose] Processed 373000 and generated 429995 boolean variables
[00:31:49.586 verbose] Processed 374000 and generated 430997 boolean variables
[00:31:50.466 verbose] Processed 375000 and generated 432135 boolean variables
[00:31:51.512 verbose] Processed 376000 and generated 433203 boolean variables
[00:31:52.693 verbose] Processed 377000 and generated 434216 boolean variables
[00:31:53.879 verbose] Processed 378000 and generated 435362 boolean variables
[00:31:55.114 verbose] Processed 379000 and generated 436470 boolean variables
[00:31:56.302 verbose] Processed 380000 and generated 437526 boolean variables
[00:31:57.516 verbose] Processed 381000 and generated 438637 boolean variables
[00:31:58.758 verbose] Processed 382000 and generated 439576 boolean variables
[00:31:59.744 verbose] Processed 383000 and generated 440590 boolean variables
[00:32:00.886 verbose] Processed 384000 and generated 441580 boolean variables
[00:32:02.143 verbose] Processed 385000 and generated 442699 boolean variables
[00:32:03.084 verbose] Processed 386000 and generated 443777 boolean variables
[00:32:03.821 verbose] Processed 387000 and generated 444884 boolean variables
[00:32:04.864 verbose] Processed 388000 and generated 446073 boolean variables
[00:32:05.621 verbose] Processed 389000 and generated 447381 boolean variables
[00:32:06.393 verbose] Processed 390000 and generated 448531 boolean variables
[00:32:07.321 verbose] Processed 391000 and generated 449622 boolean variables
[00:32:08.331 verbose] Processed 392000 and generated 450677 boolean variables
[00:32:09.538 verbose] Processed 393000 and generated 451863 boolean variables
[00:32:10.528 verbose] Processed 394000 and generated 453012 boolean variables
[00:32:11.743 verbose] Processed 395000 and generated 454125 boolean variables
[00:32:12.710 verbose] Processed 396000 and generated 455116 boolean variables
[00:32:13.844 verbose] Processed 397000 and generated 456142 boolean variables
[00:32:14.935 verbose] Processed 398000 and generated 457108 boolean variables
[00:32:15.918 verbose] Processed 399000 and generated 458100 boolean variables
[00:32:16.958 verbose] Processed 400000 and generated 459216 boolean variables
[00:32:17.960 verbose] Processed 401000 and generated 460336 boolean variables
[00:32:18.955 verbose] Processed 402000 and generated 461290 boolean variables
[00:32:20.019 verbose] Processed 403000 and generated 462211 boolean variables
[00:32:21.104 verbose] Processed 404000 and generated 463065 boolean variables
[00:32:22.311 verbose] Processed 405000 and generated 464049 boolean variables
[00:32:23.515 verbose] Processed 406000 and generated 465026 boolean variables
[00:32:24.420 verbose] Processed 407000 and generated 466258 boolean variables
[00:32:25.472 verbose] Processed 408000 and generated 467164 boolean variables
