[23:14:08.363 verbose] Detected PBES extension.
[23:14:08.364 verbose] pbes2bool parameters:
[23:14:08.364 verbose]   input file:         model/model.req6.pbes
[23:14:08.364 verbose]   data rewriter:      jittyc
[23:14:08.364 verbose]   pbes rewriter:      1
[23:14:08.634 verbose] using 'mcrl2compilerewriter' to compile rewriter.
[23:14:08.658 verbose] compiling rewriter...
[23:14:18.814 verbose] loading rewriter...
[23:14:18.815 verbose] Retrieving pbes_equations from equation system...
[23:14:18.821 verbose] Computing a BES from the PBES....
[23:15:04.519 verbose] Processed 88000 and generated 104526 boolean variables
[23:15:05.078 verbose] Processed 89000 and generated 105850 boolean variables
[23:15:05.621 verbose] Processed 90000 and generated 107156 boolean variables
[23:15:06.165 verbose] Processed 91000 and generated 108456 boolean variables
[23:15:06.660 verbose] Processed 92000 and generated 109613 boolean variables
[23:15:07.207 verbose] Processed 93000 and generated 110747 boolean variables
[23:15:07.760 verbose] Processed 94000 and generated 112009 boolean variables
[23:15:08.245 verbose] Processed 95000 and generated 113106 boolean variables
[23:15:09.027 verbose] Processed 96000 and generated 114315 boolean variables
[23:15:09.461 verbose] Processed 97000 and generated 115528 boolean variables
[23:15:09.920 verbose] Processed 98000 and generated 116709 boolean variables
[23:15:10.362 verbose] Processed 99000 and generated 117736 boolean variables
[23:15:10.811 verbose] Processed 100000 and generated 118977 boolean variables
[23:15:11.328 verbose] Processed 101000 and generated 119992 boolean variables
[23:15:11.830 verbose] Processed 102000 and generated 121281 boolean variables
[23:15:12.333 verbose] Processed 103000 and generated 122584 boolean variables
[23:15:12.832 verbose] Processed 104000 and generated 123958 boolean variables
[23:15:13.408 verbose] Processed 105000 and generated 125256 boolean variables
[23:15:13.983 verbose] Processed 106000 and generated 126404 boolean variables
[23:15:14.515 verbose] Processed 107000 and generated 127612 boolean variables
[23:15:15.027 verbose] Processed 108000 and generated 128762 boolean variables
[23:15:15.568 verbose] Processed 109000 and generated 129978 boolean variables
[23:15:16.062 verbose] Processed 110000 and generated 130958 boolean variables
[23:15:16.596 verbose] Processed 111000 and generated 132141 boolean variables
[23:15:17.152 verbose] Processed 112000 and generated 133300 boolean variables
[23:15:17.614 verbose] Processed 113000 and generated 134289 boolean variables
[23:15:18.078 verbose] Processed 114000 and generated 135404 boolean variables
[23:15:18.541 verbose] Processed 115000 and generated 136503 boolean variables
[23:15:18.982 verbose] Processed 116000 and generated 137521 boolean variables
[23:15:19.454 verbose] Processed 117000 and generated 138671 boolean variables
[23:15:19.904 verbose] Processed 118000 and generated 139678 boolean variables
[23:15:20.369 verbose] Processed 119000 and generated 140786 boolean variables
[23:15:20.899 verbose] Processed 120000 and generated 141687 boolean variables
[23:15:21.411 verbose] Processed 121000 and generated 142991 boolean variables
[23:15:21.926 verbose] Processed 122000 and generated 144245 boolean variables
[23:15:22.420 verbose] Processed 123000 and generated 145337 boolean variables
[23:15:22.969 verbose] Processed 124000 and generated 146653 boolean variables
[23:15:23.568 verbose] Processed 125000 and generated 147931 boolean variables
[23:15:24.149 verbose] Processed 126000 and generated 148988 boolean variables
[23:15:24.722 verbose] Processed 127000 and generated 149999 boolean variables
[23:15:25.275 verbose] Processed 128000 and generated 151068 boolean variables
[23:15:25.787 verbose] Processed 129000 and generated 152255 boolean variables
[23:15:26.335 verbose] Processed 130000 and generated 153293 boolean variables
[23:15:26.847 verbose] Processed 131000 and generated 154226 boolean variables
[23:15:27.404 verbose] Processed 132000 and generated 155269 boolean variables
[23:15:27.975 verbose] Processed 133000 and generated 156384 boolean variables
[23:15:28.454 verbose] Processed 134000 and generated 157335 boolean variables
[23:15:28.967 verbose] Processed 135000 and generated 158337 boolean variables
[23:15:29.425 verbose] Processed 136000 and generated 159328 boolean variables
[23:15:29.902 verbose] Processed 137000 and generated 160291 boolean variables
[23:15:30.369 verbose] Processed 138000 and generated 161380 boolean variables
[23:15:30.850 verbose] Processed 139000 and generated 162396 boolean variables
[23:15:31.326 verbose] Processed 140000 and generated 163480 boolean variables
[23:15:31.805 verbose] Processed 141000 and generated 164454 boolean variables
[23:15:32.329 verbose] Processed 142000 and generated 165437 boolean variables
[23:15:32.884 verbose] Processed 143000 and generated 166593 boolean variables
[23:15:33.401 verbose] Processed 144000 and generated 167714 boolean variables
[23:15:33.939 verbose] Processed 145000 and generated 168804 boolean variables
[23:15:34.436 verbose] Processed 146000 and generated 169995 boolean variables
[23:15:35.559 verbose] Processed 147000 and generated 171329 boolean variables
[23:15:36.118 verbose] Processed 148000 and generated 172569 boolean variables
[23:15:36.680 verbose] Processed 149000 and generated 173548 boolean variables
[23:15:37.227 verbose] Processed 150000 and generated 174515 boolean variables
[23:15:37.755 verbose] Processed 151000 and generated 175488 boolean variables
[23:15:38.230 verbose] Processed 152000 and generated 176588 boolean variables
[23:15:38.800 verbose] Processed 153000 and generated 177609 boolean variables
[23:15:39.279 verbose] Processed 154000 and generated 178555 boolean variables
[23:15:39.810 verbose] Processed 155000 and generated 179445 boolean variables
[23:15:40.349 verbose] Processed 156000 and generated 180558 boolean variables
[23:15:40.836 verbose] Processed 157000 and generated 181479 boolean variables
[23:15:41.315 verbose] Processed 158000 and generated 182446 boolean variables
[23:15:41.782 verbose] Processed 159000 and generated 183437 boolean variables
[23:15:42.255 verbose] Processed 160000 and generated 184402 boolean variables
[23:15:42.689 verbose] Processed 161000 and generated 185469 boolean variables
[23:15:43.170 verbose] Processed 162000 and generated 186555 boolean variables
[23:15:43.608 verbose] Processed 163000 and generated 187648 boolean variables
[23:15:44.749 verbose] Processed 164000 and generated 188713 boolean variables
[23:15:45.225 verbose] Processed 165000 and generated 189638 boolean variables
[23:15:45.679 verbose] Processed 166000 and generated 190851 boolean variables
[23:15:46.179 verbose] Processed 167000 and generated 191811 boolean variables
[23:15:46.659 verbose] Processed 168000 and generated 193022 boolean variables
[23:15:47.137 verbose] Processed 169000 and generated 194028 boolean variables
[23:15:47.600 verbose] Processed 170000 and generated 195254 boolean variables
[23:15:48.156 verbose] Processed 171000 and generated 196616 boolean variables
[23:15:48.742 verbose] Processed 172000 and generated 198002 boolean variables
[23:15:49.270 verbose] Processed 173000 and generated 199079 boolean variables
[23:15:49.823 verbose] Processed 174000 and generated 199938 boolean variables
[23:15:50.341 verbose] Processed 175000 and generated 200875 boolean variables
[23:15:50.832 verbose] Processed 176000 and generated 201859 boolean variables
[23:15:51.366 verbose] Processed 177000 and generated 202917 boolean variables
[23:15:51.846 verbose] Processed 178000 and generated 203901 boolean variables
[23:15:52.378 verbose] Processed 179000 and generated 204907 boolean variables
[23:15:52.899 verbose] Processed 180000 and generated 205898 boolean variables
[23:15:53.440 verbose] Processed 181000 and generated 206976 boolean variables
[23:15:53.902 verbose] Processed 182000 and generated 207918 boolean variables
[23:15:54.395 verbose] Processed 183000 and generated 208941 boolean variables
[23:15:54.839 verbose] Processed 184000 and generated 209965 boolean variables
[23:15:55.292 verbose] Processed 185000 and generated 211100 boolean variables
[23:15:55.727 verbose] Processed 186000 and generated 212240 boolean variables
[23:15:56.196 verbose] Processed 187000 and generated 213324 boolean variables
[23:15:56.633 verbose] Processed 188000 and generated 214452 boolean variables
[23:15:57.093 verbose] Processed 189000 and generated 215558 boolean variables
[23:15:57.588 verbose] Processed 190000 and generated 216693 boolean variables
[23:15:58.103 verbose] Processed 191000 and generated 217932 boolean variables
[23:15:58.583 verbose] Processed 192000 and generated 218956 boolean variables
[23:15:59.082 verbose] Processed 193000 and generated 220174 boolean variables
[23:15:59.578 verbose] Processed 194000 and generated 221190 boolean variables
[23:16:00.054 verbose] Processed 195000 and generated 222387 boolean variables
[23:16:00.585 verbose] Processed 196000 and generated 223740 boolean variables
[23:16:01.144 verbose] Processed 197000 and generated 225087 boolean variables
[23:16:01.765 verbose] Processed 198000 and generated 226467 boolean variables
[23:16:02.310 verbose] Processed 199000 and generated 227454 boolean variables
[23:16:02.885 verbose] Processed 200000 and generated 228259 boolean variables
[23:16:03.427 verbose] Processed 201000 and generated 229218 boolean variables
[23:16:03.940 verbose] Processed 202000 and generated 230308 boolean variables
[23:16:04.481 verbose] Processed 203000 and generated 231315 boolean variables
[23:16:04.975 verbose] Processed 204000 and generated 232494 boolean variables
[23:16:05.556 verbose] Processed 205000 and generated 233521 boolean variables
[23:16:06.094 verbose] Processed 206000 and generated 234591 boolean variables
[23:16:06.650 verbose] Processed 207000 and generated 235676 boolean variables
[23:16:07.153 verbose] Processed 208000 and generated 236770 boolean variables
[23:16:08.089 verbose] Processed 209000 and generated 237863 boolean variables
[23:16:08.549 verbose] Processed 210000 and generated 238965 boolean variables
[23:16:08.004 verbose] Processed 211000 and generated 240150 boolean variables
[23:16:09.426 verbose] Processed 212000 and generated 241253 boolean variables
[23:16:09.896 verbose] Processed 213000 and generated 242390 boolean variables
[23:16:10.330 verbose] Processed 214000 and generated 243575 boolean variables
[23:16:10.795 verbose] Processed 215000 and generated 244688 boolean variables
[23:16:11.288 verbose] Processed 216000 and generated 245787 boolean variables
[23:16:11.767 verbose] Processed 217000 and generated 247022 boolean variables
[23:16:12.293 verbose] Processed 218000 and generated 248164 boolean variables
[23:16:12.760 verbose] Processed 219000 and generated 249258 boolean variables
[23:16:13.257 verbose] Processed 220000 and generated 250469 boolean variables
[23:16:13.774 verbose] Processed 221000 and generated 251547 boolean variables
[23:16:14.223 verbose] Processed 222000 and generated 252689 boolean variables
[23:16:14.733 verbose] Processed 223000 and generated 253889 boolean variables
[23:16:15.274 verbose] Processed 224000 and generated 255132 boolean variables
[23:16:15.844 verbose] Processed 225000 and generated 256555 boolean variables
[23:16:16.452 verbose] Processed 226000 and generated 257831 boolean variables
[23:16:17.018 verbose] Processed 227000 and generated 258975 boolean variables
[23:16:17.597 verbose] Processed 228000 and generated 259773 boolean variables
[23:16:18.131 verbose] Processed 229000 and generated 260829 boolean variables
[23:16:18.668 verbose] Processed 230000 and generated 261990 boolean variables
[23:16:19.146 verbose] Processed 231000 and generated 263033 boolean variables
[23:16:19.745 verbose] Processed 232000 and generated 264218 boolean variables
[23:16:20.248 verbose] Processed 233000 and generated 265348 boolean variables
[23:16:20.810 verbose] Processed 234000 and generated 266402 boolean variables
[23:16:21.358 verbose] Processed 235000 and generated 267622 boolean variables
[23:16:21.867 verbose] Processed 236000 and generated 268690 boolean variables
[23:16:22.397 verbose] Processed 237000 and generated 269728 boolean variables
[23:16:22.887 verbose] Processed 238000 and generated 270930 boolean variables
[23:16:23.372 verbose] Processed 239000 and generated 272041 boolean variables
[23:16:23.837 verbose] Processed 240000 and generated 273166 boolean variables
[23:16:24.284 verbose] Processed 241000 and generated 274283 boolean variables
[23:16:24.772 verbose] Processed 242000 and generated 275322 boolean variables
[23:16:25.239 verbose] Processed 243000 and generated 276426 boolean variables
[23:16:25.690 verbose] Processed 244000 and generated 277519 boolean variables
[23:16:26.189 verbose] Processed 245000 and generated 278594 boolean variables
[23:16:26.725 verbose] Processed 246000 and generated 279710 boolean variables
[23:16:27.200 verbose] Processed 247000 and generated 280828 boolean variables
[23:16:27.723 verbose] Processed 248000 and generated 281902 boolean variables
[23:16:28.237 verbose] Processed 249000 and generated 282999 boolean variables
[23:16:28.737 verbose] Processed 250000 and generated 284033 boolean variables
[23:16:29.305 verbose] Processed 251000 and generated 285244 boolean variables
[23:16:29.763 verbose] Processed 252000 and generated 286265 boolean variables
[23:16:30.267 verbose] Processed 253000 and generated 287379 boolean variables
[23:16:30.779 verbose] Processed 254000 and generated 288632 boolean variables
[23:16:31.338 verbose] Processed 255000 and generated 289810 boolean variables
[23:16:31.917 verbose] Processed 256000 and generated 291221 boolean variables
[23:16:32.489 verbose] Processed 257000 and generated 292462 boolean variables
[23:16:33.137 verbose] Processed 258000 and generated 293681 boolean variables
[23:16:33.689 verbose] Processed 259000 and generated 294660 boolean variables
[23:16:34.300 verbose] Processed 260000 and generated 295684 boolean variables
[23:16:34.862 verbose] Processed 261000 and generated 296724 boolean variables
[23:16:35.407 verbose] Processed 262000 and generated 297923 boolean variables
[23:16:35.907 verbose] Processed 263000 and generated 298963 boolean variables
[23:16:36.503 verbose] Processed 264000 and generated 300248 boolean variables
[23:16:37.024 verbose] Processed 265000 and generated 301283 boolean variables
[23:16:37.631 verbose] Processed 266000 and generated 302343 boolean variables
[23:16:38.173 verbose] Processed 267000 and generated 303461 boolean variables
[23:16:38.752 verbose] Processed 268000 and generated 304659 boolean variables
[23:16:39.247 verbose] Processed 269000 and generated 305661 boolean variables
[23:16:39.790 verbose] Processed 270000 and generated 306725 boolean variables
[23:16:40.280 verbose] Processed 271000 and generated 307796 boolean variables
[23:16:40.780 verbose] Processed 272000 and generated 308892 boolean variables
[23:16:41.256 verbose] Processed 273000 and generated 309938 boolean variables
[23:16:41.714 verbose] Processed 274000 and generated 310962 boolean variables
[23:16:42.207 verbose] Processed 275000 and generated 311990 boolean variables
[23:16:42.692 verbose] Processed 276000 and generated 313019 boolean variables
[23:16:43.158 verbose] Processed 277000 and generated 314081 boolean variables
[23:16:43.661 verbose] Processed 278000 and generated 315101 boolean variables
[23:16:44.135 verbose] Processed 279000 and generated 316098 boolean variables
[23:16:44.702 verbose] Processed 280000 and generated 317060 boolean variables
[23:16:45.216 verbose] Processed 281000 and generated 318138 boolean variables
[23:16:45.748 verbose] Processed 282000 and generated 319132 boolean variables
[23:16:46.270 verbose] Processed 283000 and generated 320173 boolean variables
[23:16:46.786 verbose] Processed 284000 and generated 321119 boolean variables
[23:16:47.349 verbose] Processed 285000 and generated 322309 boolean variables
[23:16:47.859 verbose] Processed 286000 and generated 323274 boolean variables
[23:16:48.340 verbose] Processed 287000 and generated 324379 boolean variables
[23:16:48.863 verbose] Processed 288000 and generated 325449 boolean variables
[23:16:49.416 verbose] Processed 289000 and generated 326643 boolean variables
[23:16:49.963 verbose] Processed 290000 and generated 327820 boolean variables
[23:16:50.591 verbose] Processed 291000 and generated 329170 boolean variables
[23:16:51.156 verbose] Processed 292000 and generated 330448 boolean variables
[23:16:51.797 verbose] Processed 293000 and generated 331489 boolean variables
[23:16:52.418 verbose] Processed 294000 and generated 332540 boolean variables
[23:16:52.000 verbose] Processed 295000 and generated 333455 boolean variables
[23:16:53.616 verbose] Processed 296000 and generated 334605 boolean variables
[23:16:54.199 verbose] Processed 297000 and generated 335647 boolean variables
[23:16:54.747 verbose] Processed 298000 and generated 336671 boolean variables
[23:16:55.262 verbose] Processed 299000 and generated 337688 boolean variables
[23:16:55.901 verbose] Processed 300000 and generated 338909 boolean variables
[23:16:56.430 verbose] Processed 301000 and generated 339904 boolean variables
[23:16:57.024 verbose] Processed 302000 and generated 340847 boolean variables
[23:16:57.590 verbose] Processed 303000 and generated 341815 boolean variables
[23:16:58.189 verbose] Processed 304000 and generated 343115 boolean variables
[23:16:58.795 verbose] Processed 305000 and generated 344021 boolean variables
[23:16:59.293 verbose] Processed 306000 and generated 344921 boolean variables
[23:16:59.829 verbose] Processed 307000 and generated 345923 boolean variables
[23:17:01.468 verbose] Processed 308000 and generated 346861 boolean variables
[23:17:01.965 verbose] Processed 309000 and generated 347926 boolean variables
[23:17:02.418 verbose] Processed 310000 and generated 348802 boolean variables
[23:17:02.857 verbose] Processed 311000 and generated 349792 boolean variables
[23:17:03.332 verbose] Processed 312000 and generated 350760 boolean variables
[23:17:03.801 verbose] Processed 313000 and generated 351748 boolean variables
[23:17:04.256 verbose] Processed 314000 and generated 352765 boolean variables
[23:17:04.739 verbose] Processed 315000 and generated 353728 boolean variables
[23:17:05.189 verbose] Processed 316000 and generated 354678 boolean variables
[23:17:05.736 verbose] Processed 317000 and generated 355592 boolean variables
[23:17:07.363 verbose] Processed 318000 and generated 356572 boolean variables
[23:17:07.862 verbose] Processed 319000 and generated 357503 boolean variables
[23:17:08.389 verbose] Processed 320000 and generated 358530 boolean variables
[23:17:08.862 verbose] Processed 321000 and generated 359360 boolean variables
[23:17:09.398 verbose] Processed 322000 and generated 360495 boolean variables
[23:17:09.892 verbose] Processed 323000 and generated 361338 boolean variables
[23:17:10.322 verbose] Processed 324000 and generated 362415 boolean variables
[23:17:10.827 verbose] Processed 325000 and generated 363441 boolean variables
[23:17:11.310 verbose] Processed 326000 and generated 364573 boolean variables
[23:17:11.825 verbose] Processed 327000 and generated 365611 boolean variables
[23:17:12.329 verbose] Processed 328000 and generated 366727 boolean variables
[23:17:12.934 verbose] Processed 329000 and generated 368038 boolean variables
[23:17:13.441 verbose] Processed 330000 and generated 369199 boolean variables
[23:17:13.992 verbose] Processed 331000 and generated 370238 boolean variables
[23:17:14.590 verbose] Processed 332000 and generated 371239 boolean variables
[23:17:15.157 verbose] Processed 333000 and generated 372187 boolean variables
[23:17:15.754 verbose] Processed 334000 and generated 373224 boolean variables
[23:17:16.292 verbose] Processed 335000 and generated 374166 boolean variables
[23:17:16.848 verbose] Processed 336000 and generated 375080 boolean variables
[23:17:17.312 verbose] Processed 337000 and generated 376058 boolean variables
[23:17:17.872 verbose] Processed 338000 and generated 377027 boolean variables
[23:17:18.401 verbose] Processed 339000 and generated 378040 boolean variables
[23:17:18.884 verbose] Processed 340000 and generated 378971 boolean variables
[23:17:19.458 verbose] Processed 341000 and generated 379770 boolean variables
[23:17:20.006 verbose] Processed 342000 and generated 380781 boolean variables
[23:17:20.555 verbose] Processed 343000 and generated 381887 boolean variables
[23:17:21.105 verbose] Processed 344000 and generated 382652 boolean variables
[23:17:21.579 verbose] Processed 345000 and generated 383507 boolean variables
[23:17:22.061 verbose] Processed 346000 and generated 384415 boolean variables
[23:17:22.518 verbose] Processed 347000 and generated 385305 boolean variables
[23:17:23.018 verbose] Processed 348000 and generated 386249 boolean variables
[23:17:23.468 verbose] Processed 349000 and generated 387082 boolean variables
[23:17:23.893 verbose] Processed 350000 and generated 388049 boolean variables
[23:17:24.386 verbose] Processed 351000 and generated 389016 boolean variables
[23:17:24.853 verbose] Processed 352000 and generated 389946 boolean variables
[23:17:25.286 verbose] Processed 353000 and generated 390906 boolean variables
[23:17:25.782 verbose] Processed 354000 and generated 391855 boolean variables
[23:17:26.245 verbose] Processed 355000 and generated 392803 boolean variables
[23:17:26.792 verbose] Processed 356000 and generated 393734 boolean variables
[23:17:27.302 verbose] Processed 357000 and generated 394634 boolean variables
[23:17:27.842 verbose] Processed 358000 and generated 395568 boolean variables
[23:17:28.336 verbose] Processed 359000 and generated 396425 boolean variables
[23:17:28.890 verbose] Processed 360000 and generated 397399 boolean variables
[23:17:29.394 verbose] Processed 361000 and generated 398280 boolean variables
[23:17:29.839 verbose] Processed 362000 and generated 399304 boolean variables
[23:17:30.314 verbose] Processed 363000 and generated 400317 boolean variables
[23:17:30.787 verbose] Processed 364000 and generated 401308 boolean variables
[23:17:31.311 verbose] Processed 365000 and generated 402373 boolean variables
[23:17:31.838 verbose] Processed 366000 and generated 403336 boolean variables
[23:17:32.362 verbose] Processed 367000 and generated 404498 boolean variables
[23:17:32.975 verbose] Processed 368000 and generated 405786 boolean variables
[23:17:33.486 verbose] Processed 369000 and generated 406865 boolean variables
[23:17:34.007 verbose] Processed 370000 and generated 407940 boolean variables
[23:17:34.612 verbose] Processed 371000 and generated 408920 boolean variables
[23:17:35.199 verbose] Processed 372000 and generated 409877 boolean variables
[23:17:35.788 verbose] Processed 373000 and generated 410873 boolean variables
[23:17:36.357 verbose] Processed 374000 and generated 411811 boolean variables
[23:17:36.893 verbose] Processed 375000 and generated 412592 boolean variables
[23:17:37.374 verbose] Processed 376000 and generated 413487 boolean variables
[23:17:37.941 verbose] Processed 377000 and generated 414402 boolean variables
[23:17:38.469 verbose] Processed 378000 and generated 415332 boolean variables
[23:17:38.951 verbose] Processed 379000 and generated 416252 boolean variables
[23:17:39.532 verbose] Processed 380000 and generated 417033 boolean variables
[23:17:40.085 verbose] Processed 381000 and generated 418072 boolean variables
[23:17:40.647 verbose] Processed 382000 and generated 418952 boolean variables
[23:17:41.124 verbose] Processed 383000 and generated 419700 boolean variables
[23:17:41.632 verbose] Processed 384000 and generated 420574 boolean variables
[23:17:42.111 verbose] Processed 385000 and generated 421475 boolean variables
[23:17:42.601 verbose] Processed 386000 and generated 422394 boolean variables
[23:17:43.059 verbose] Processed 387000 and generated 423279 boolean variables
[23:17:43.503 verbose] Processed 388000 and generated 424243 boolean variables
[23:17:43.998 verbose] Processed 389000 and generated 425267 boolean variables
[23:17:44.464 verbose] Processed 390000 and generated 426215 boolean variables
[23:17:44.911 verbose] Processed 391000 and generated 427175 boolean variables
[23:17:45.409 verbose] Processed 392000 and generated 428183 boolean variables
[23:17:45.911 verbose] Processed 393000 and generated 429153 boolean variables
[23:17:46.375 verbose] Processed 394000 and generated 430132 boolean variables
[23:17:46.919 verbose] Processed 395000 and generated 431150 boolean variables
[23:17:47.456 verbose] Processed 396000 and generated 432035 boolean variables
[23:17:47.968 verbose] Processed 397000 and generated 432859 boolean variables
[23:17:48.494 verbose] Processed 398000 and generated 433833 boolean variables
[23:17:48.978 verbose] Processed 399000 and generated 434897 boolean variables
[23:17:49.425 verbose] Processed 400000 and generated 435897 boolean variables
[23:17:49.944 verbose] Processed 401000 and generated 436941 boolean variables
[23:17:50.450 verbose] Processed 402000 and generated 438012 boolean variables
[23:17:50.968 verbose] Processed 403000 and generated 438962 boolean variables
[23:17:51.473 verbose] Processed 404000 and generated 439951 boolean variables
[23:17:52.086 verbose] Processed 405000 and generated 441201 boolean variables
[23:17:52.673 verbose] Processed 406000 and generated 442300 boolean variables
[23:17:53.183 verbose] Processed 407000 and generated 443420 boolean variables
[23:17:53.716 verbose] Processed 408000 and generated 444600 boolean variables
